category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,1.0,1.0,0,1,0,1169.0,640,148,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
0,1,1.5,1.0,0,1,0,1155.0,839,148,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1490.0,1396,148,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1197.0,1070,148,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1085.0,768,148,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1539.0,1331,148,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1320.0,968,148,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1668.0,924,148,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1305.0,757,148,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,991.0,670,148,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1280.0,903,148,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,899.0,545,148,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,934.0,571,148,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
1,0,2.0,3.0,0,1,0,1845.0,1358,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1546.0,1390,148,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1220.0,523,148,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1362.0,959,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1206.0,746,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1300.0,992,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1865.0,923,148,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1723.0,712,148,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1969.0,1053,148,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,880.0,768,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,899.0,600,148,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,976.0,850,148,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1145.0,1150,148,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1930.0,833,148,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2160.0,1046,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1884.0,745,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1290.0,1249,151,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,900.0,850,132,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1022.0,968,122,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1054.0,761,122,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1538.0,1250,80,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1040.0,700,80,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1237.0,779,80,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1342.0,1327,168,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,1169.0,880,11,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1800.0,1455,92,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1321.0,960,92,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1547.0,1370,92,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1500.0,1396,92,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1593.0,1096,92,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1543.0,1096,92,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1070.0,462,92,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1100.0,864,92,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1650.0,1600,92,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1495.0,1370,92,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1375.0,730,92,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1100.0,638,92,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,950.0,982,15,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,850.0,1083,76,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1530.0,1664,125,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1800.0,1545,39,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1279.0,1260,46,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1215.0,997,46,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1200.0,1200,15,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1600.0,1200,46,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,1734.0,1278,46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,700.0,788,46,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1100.0,600,46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1161.0,726,46,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1075.0,1001,46,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2080.0,556,46,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1115.0,1400,163,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,1250.0,1066,91,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1182.0,825,71,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1200.0,968,71,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1307.0,1089,71,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1384.0,1194,71,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,890.0,960,71,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1601.0,1238,121,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1729.0,1247,121,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1475.0,1009,121,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2099.0,1388,73,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1055.0,720,73,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2009.0,1370,73,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1399.0,886,73,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2047.0,1416,73,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,999.0,708,73,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1138.0,1021,18,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1237.0,1001,18,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1328.0,1021,18,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1028.0,833,18,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1780.0,1450,18,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,3.0,0,1,0,1920.0,1300,18,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1230.0,781,18,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,874.0,525,18,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1169.0,926,18,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1599.0,1291,18,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1425.0,925,137,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1135.0,671,137,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1035.0,683,137,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1355.0,1145,137,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,902.0,550,137,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,1,1595.0,700,137,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1210.0,1163,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1304.0,1235,148,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1794.0,1547,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1598.0,1165,148,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,850.0,720,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,930.0,800,148,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1075.0,1000,148,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1404.0,1090,148,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1300.0,898,148,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1179.0,761,148,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
1,0,2.0,3.0,0,1,0,1672.0,1520,148,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1789.0,1416,148,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1039.0,923,148,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,2,1350.0,850,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1354.0,1182,148,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1578.0,1427,148,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1575.0,1242,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1250.0,727,148,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1129.0,805,148,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1109.0,805,148,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1268.0,780,148,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,930.0,810,148,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,936.0,650,148,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1229.0,1000,148,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1165.0,1100,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1100.0,1140,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1724.0,924,148,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1276.0,1047,148,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,964.0,715,148,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1255.0,1110,148,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1144.0,760,148,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1394.0,1246,148,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1269.0,1050,148,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,825.0,725,148,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,865.0,550,148,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,949.0,735,148,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,904.0,970,148,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,959.0,1078,148,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1472.0,959,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1372.0,922,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2150.0,1127,148,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1915.0,759,148,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1770.0,1113,148,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1985.0,804,148,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2411.0,1145,148,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2305.0,1294,148,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1611.0,682,148,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,2.0,3.0,0,1,0,1430.0,1450,148,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1955.0,858,148,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1316.0,528,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,0.0,0,1,0,1305.0,905,148,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2547.0,1291,148,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1915.0,858,148,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2325.0,1140,148,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1015.0,822,130,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1020.0,800,130,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,2.0,3.0,0,1,0,1243.0,1170,122,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,3.0,0,1,0,1438.0,1290,122,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1277.0,788,80,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1621.0,1204,80,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1310.0,1409,156,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1333.0,680,156,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1450.0,1472,156,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0
0,1,2.0,2.0,0,1,0,1600.0,1517,11,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,1,1900.0,1458,9,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1400.0,1192,9,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1400.0,1182,92,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1600.0,1200,92,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2250.0,1768,92,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1476.0,800,92,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1699.0,1120,92,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,1681.0,990,92,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1950.0,638,92,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.5,2.0,0,1,0,2500.0,1167,92,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2000.0,1542,92,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0
0,1,2.0,2.0,0,1,0,1400.0,1373,15,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,1,975.0,966,15,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,975.0,855,15,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1000.0,900,76,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1995.0,1544,15,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1500.0,1385,46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1165.0,730,15,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,1345.0,1017,15,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,1340.0,1017,15,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1285.0,796,15,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
1,0,2.0,3.0,0,1,0,1435.0,1390,46,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,2025.0,1359,46,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1124.0,930,46,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,2.0,3.0,0,1,0,1350.0,1028,46,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,1183.0,810,46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1545.0,1558,15,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1395.0,996,27,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1385.0,996,27,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,875.0,884,163,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,2.0,4.0,0,1,0,1425.0,1690,27,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,790.0,850,4,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1666.0,1389,71,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1005.0,767,71,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,920.0,840,71,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1806.0,1200,71,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,725.0,890,71,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,835.0,950,141,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1749.0,1244,73,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1078.0,1010,73,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1222.0,1100,73,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,2.0,0,1,0,918.0,600,73,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,970.0,850,73,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1197.0,1001,18,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1090.0,975,18,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,1,2000.0,1140,18,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1550.0,1214,18,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1555.0,1115,18,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1496.0,1136,18,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1269.0,626,18,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1877.0,1235,18,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1669.0,1235,18,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1415.0,1082,137,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1356.0,857,137,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1240.0,984,137,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1560.0,864,137,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1133.0,865,137,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1195.0,810,137,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
