category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
1,0,1.5,2.0,0,1,0,1045.0,1156,118,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,500.0,528,88,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,1,795.0,1117,119,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,0.0,0,1,0,1255.0,560,24,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,1,495.0,540,48,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,0.0,1.0,0,1,0,1300.0,600,4,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1216.0,1167,104,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,950.0,1275,35,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,659.0,980,37,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,1,0,0,950.0,917,35,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1250.0,1008,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1103.0,857,97,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1108.0,992,97,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,850.0,725,23,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,659.0,1000,37,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,550.0,660,37,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,600.0,600,15,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,545.0,649,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,915.0,712,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,965.0,870,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1072.0,1124,56,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1049.0,1047,24,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1563.0,1000,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1069.0,1030,4,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1025.0,755,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1275.0,1125,70,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1205.0,1044,116,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.5,3.0,0,1,0,1385.0,1361,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,625.0,761,37,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,1,675.0,1100,37,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,3.0,3.0,0,1,0,1295.0,1256,54,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1290.0,1216,17,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1058.0,745,2,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1100.0,760,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,925.0,1245,105,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1204.0,1192,24,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1365.0,1235,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1140.0,776,24,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1345.0,1280,4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1086.0,749,2,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,982.0,1029,56,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1140.0,818,116,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1120.0,883,116,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.5,1.0,0,1,0,750.0,550,116,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1345.0,1256,116,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,704.0,1035,37,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,882.0,987,37,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,953.0,1176,37,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1044.0,803,24,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1230.0,1030,24,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1069.0,1100,24,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1023.0,616,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1300.0,1192,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1115.0,773,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1223.0,1108,24,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1124.0,675,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1900.0,782,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1220.0,983,4,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1049.0,1063,56,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1650.0,1215,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1740.0,1206,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,600.0,920,105,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1173.0,1115,104,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1058.0,640,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1118.0,1065,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1228.0,1065,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,950.0,871,24,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,867.0,650,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,1250.0,1100,24,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1799.0,1595,24,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,845.0,986,24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1310.0,556,24,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1568.0,664,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1139.0,1035,2,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1036.0,749,2,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,575.0,772,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1175.0,1108,116,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1685.0,1186,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1170.0,1000,116,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,3.0,3.0,0,1,0,1755.0,1337,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,838.0,1456,37,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,920.0,1219,37,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1255.0,989,24,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1184.0,1130,24,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1049.0,790,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1110.0,773,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1170.0,1188,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1310.0,1356,24,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1059.0,760,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1129.0,760,24,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1412.0,1150,24,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1102.0,1102,24,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1168.0,1195,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1535.0,767,24,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1302.0,631,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1330.0,664,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1660.0,753,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,853.0,1047,27,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,879.0,550,4,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1009.0,950,4,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1149.0,1023,24,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1146.0,926,24,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1620.0,1069,24,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1249.0,772,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1316.0,690,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1239.0,713,24,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
1,0,2.0,2.0,0,1,0,1749.0,1458,24,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1,0,2.0,2.0,0,1,0,1270.0,1142,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1360.0,1236,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1402.0,1306,70,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1035.0,780,116,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1680.0,1215,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1795.0,1358,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1758.0,1190,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,619.0,771,37,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1124.0,1040,24,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1347.0,1172,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1130.0,764,24,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1350.0,1129,24,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1240.0,1192,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1320.0,858,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,3.0,3.0,0,1,0,1220.0,1324,24,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,905.0,725,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1036.0,757,24,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1362.0,1150,24,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,791.0,1065,24,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1645.0,1069,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1109.0,888,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1195.0,592,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,1.0,0,1,0,826.0,725,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1279.0,519,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1279.0,522,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,525.0,384,102,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,635.0,768,102,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,835.0,1251,27,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1480.0,1228,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1162.0,803,2,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1132.0,1029,56,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,455.0,502,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1135.0,889,70,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.5,1.0,0,1,0,824.0,550,116,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1666.0,1143,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,1.0,0,1,0,825.0,550,116,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,822.0,1168,60,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,779.0,875,37,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,788.0,842,37,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1255.0,989,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1029.0,795,24,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1050.0,765,24,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1060.0,764,24,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1139.0,880,24,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,2.5,2.0,0,1,0,1524.0,1308,24,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1195.0,1164,24,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1190.0,1164,24,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,850.0,630,24,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1289.0,717,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1146.0,547,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1149.0,667,24,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1643.0,1130,24,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1479.0,862,24,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1,0,2.0,2.0,0,1,0,995.0,967,4,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1165.0,1173,4,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,1.0,1.0,0,1,0,1080.0,838,4,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1250.0,1101,2,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,445.0,594,63,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,869.0,755,50,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1325.0,1032,116,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1775.0,1220,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,795.0,500,116,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,809.0,636,116,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,3.0,3.0,0,1,0,1465.0,1358,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1150.0,1000,116,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,760.0,635,116,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,904.0,987,37,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,697.0,540,37,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,880.0,703,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1530.0,1372,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1035.0,875,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1020.0,939,24,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1085.0,1218,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1339.0,1099,24,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1075.0,1254,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,920.0,658,24,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1303.0,1370,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1256.0,792,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1331.0,794,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1063.0,735,24,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1072.0,583,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1519.0,715,24,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,919.0,815,27,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1225.0,966,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1625.0,1255,4,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1719.0,1307,4,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,995.0,810,4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1095.0,815,2,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1140.0,847,2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0
1,0,1.0,2.0,0,1,0,1130.0,950,2,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,846.0,636,116,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,909.0,755,116,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1285.0,1150,116,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1260.0,1050,116,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1619.0,1190,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,699.0,400,116,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1243.0,791,116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1290.0,1044,116,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,885.0,851,116,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,635.0,761,37,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,829.0,834,37,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,720.0,765,37,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,880.0,1127,37,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1085.0,764,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1095.0,776,24,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1295.0,1161,24,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1490.0,1176,24,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1553.0,1358,24,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1058.0,692,24,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1219.0,1119,24,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,2.0,3.0,0,1,0,1115.0,1356,24,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
