category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,2.0,No,no pets,1750.0,890,Boulder,False,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2150.0,467,Boulder,False,True,False,False,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1176.0,616,Denver,False,True,True,True,False,False,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1440.0,985,Denver,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1416.0,855,Denver,False,False,True,True,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1260.0,660,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1385.0,880,Denver,True,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1699.0,1204,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1309.0,1080,Denver,False,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1510.0,762,Glendale,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1385.0,1000,Denver,False,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1024.0,870,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1209.0,792,Denver,False,True,False,False,False,False,False,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2080.0,1249,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1848.0,1037,Northglenn,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1831.0,1037,Northglenn,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1500.0,1055,Denver,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1418.0,1200,Denver,False,False,True,True,True,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1858.0,1263,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1701.0,813,Denver,False,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1635.0,725,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1895.0,1071,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,910.0,560,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1530.0,987,Denver,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1169.0,701,Denver,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1280.0,660,Denver,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1383.0,772,Northglenn,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1430.0,769,Denver,False,False,True,True,True,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1246.0,586,Northglenn,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1415.0,930,Northglenn,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1290.0,730,Northglenn,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1570.0,778,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1795.0,1099,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2205.0,1390,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1273.0,700,Northglenn,True,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1672.0,1101,Northglenn,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1345.0,827,Thornton,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2130.0,1235,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1216.0,910,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1810.0,993,Denver,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1588.0,810,Denver,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1329.0,1160,Denver,False,False,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1095.0,740,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1407.0,750,Denver,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1809.0,1053,Denver,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1210.0,723,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,1785.0,1220,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1451.0,1093,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1417.0,1010,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1325.0,1330,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1462.0,883,Denver,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1281.0,625,Denver,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1150.0,768,Denver,False,True,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1440.0,689,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1007.0,680,Denver,False,True,True,True,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1963.0,1100,Denver,False,False,True,False,True,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2105.0,1187,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1600.0,1000,Denver,True,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2131.0,791,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1516.0,533,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2462.0,1080,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1095.0,530,Denver,True,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1977.0,878,Denver,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2167.0,1200,Denver,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1761.0,810,Denver,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1590.0,881,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1595.0,1100,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,only cats,1900.0,918,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1130.0,500,Denver,True,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1605.0,625,Denver,True,False,True,False,False,False,True,True,True,Rocky Mountain
apartment,1.0,1.0,No,only cats,1520.0,733,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,only cats,1301.0,592,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1505.0,763,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,725.0,683,Fort Collins,False,False,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1195.0,725,Fort Collins,False,False,False,False,True,False,False,True,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1200.0,780,Fort Collins,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1450.0,1175,Longmont,False,False,True,True,True,False,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1589.0,1110,Longmont,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1547.0,777,Longmont,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1388.0,876,Longmont,True,True,True,True,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1525.0,1011,Longmont,False,False,False,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1535.0,550,Dillon,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2012.0,770,Golden,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1635.0,820,Golden,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1520.0,778,Golden,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2500.0,924,Boulder,False,True,False,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1940.0,486,Boulder,False,True,True,True,True,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2079.0,1075,Boulder,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1950.0,1200,Boulder,False,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,2100.0,1056,Boulder,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1825.0,700,Boulder,False,False,True,True,False,True,True,False,False,Rocky Mountain
home,1.0,3.0,No,only cats,1745.0,1000,Boulder,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1920.0,970,Boulder,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1433.0,855,Denver,False,True,True,True,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1465.0,917,Denver,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1539.0,985,Denver,False,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1270.0,900,Denver,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1460.0,1204,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1280.0,660,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1299.0,707,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1835.0,1008,Glendale,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,975.0,450,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1355.0,705,Glendale,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2170.0,1187,Glendale,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1452.0,651,Northglenn,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1673.0,651,Thornton,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1498.0,758,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1610.0,785,Denver,True,True,True,False,True,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1895.0,1082,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1320.0,729,Denver,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1075.0,800,Denver,False,False,True,True,True,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1509.0,1004,Denver,True,True,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1455.0,605,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1754.0,1030,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1860.0,917,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1482.0,773,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1381.0,900,Denver,True,True,True,True,False,True,False,True,False,Rocky Mountain
apartment,1.5,1.0,No,both cats and dogs,1927.0,1010,Denver,False,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1700.0,776,Denver,True,True,True,False,True,True,True,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2009.0,1371,Denver,True,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1795.0,725,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1604.0,1042,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,915.0,560,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1413.0,928,Denver,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1480.0,776,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1140.0,586,Northglenn,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1271.0,696,Denver,False,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2005.0,1115,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
