category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,2850.0,971,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2170.0,1060,Irvine,False,False,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2950.0,1170,Irvine,False,False,True,True,False,False,False,True,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2075.0,583,Irvine,True,False,True,True,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1905.0,705,Lake Forest,False,False,False,True,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2638.0,774,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2055.0,638,Irvine,True,True,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2670.0,1244,Irvine,False,True,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1464.0,752,Wildomar,True,False,True,False,False,True,False,True,False,Far West
home,2.0,3.0,No,both cats and dogs,2221.0,1215,Wildomar,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1475.0,986,Moreno Valley,False,True,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1592.0,1046,Moreno Valley,True,True,True,True,False,True,True,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1195.0,708,Moreno Valley,False,True,False,True,False,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1600.0,1034,Moreno Valley,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1235.0,914,Hemet,False,False,False,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,735.0,405,Hemet,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,no pets,800.0,425,Lake Elsinore,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1709.0,710,Riverside,True,False,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1250.0,726,Riverside,False,False,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1490.0,689,Riverside,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1591.0,790,Riverside,False,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1235.0,750,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1350.0,410,Riverside,False,False,False,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1331.0,715,Riverside,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,995.0,800,Riverside,True,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1370.0,900,San Bernardino,False,True,True,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,950.0,1071,San Bernardino,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1000.0,520,Wrightwood,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1895.0,1075,Rialto,True,False,True,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1494.0,884,Grand Terrace,False,False,True,True,False,False,True,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1150.0,476,Palm Springs,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,895.0,589,Palm Springs,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,1200.0,700,Nevada City,False,False,False,False,True,True,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,1826.0,1125,Antelope,False,False,True,False,False,False,False,False,True,Far West
home,2.0,3.0,No,both cats and dogs,2227.0,1094,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1619.0,792,Sacramento,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1874.0,1091,Sacramento,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1604.0,828,Sacramento,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2432.0,962,San Diego,False,True,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2555.0,1099,San Diego,False,False,True,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2045.0,700,San Diego,False,False,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2407.0,962,San Diego,False,True,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2205.0,738,San Diego,False,True,True,False,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1096.0,653,Sacramento,False,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2410.0,1038,San Diego,False,False,False,True,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2282.0,1444,Sacramento,True,True,False,True,False,False,True,False,True,Far West
apartment,1.5,2.0,No,both cats and dogs,2282.0,950,San Diego,True,True,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1501.0,819,Rocklin,False,False,False,False,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2192.0,785,San Diego,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,only cats,1780.0,834,San Diego,False,False,True,True,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1390.0,767,Elk Grove,False,False,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1905.0,650,San Diego,False,False,True,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1295.0,795,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1820.0,998,Vacaville,True,True,True,False,False,True,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1295.0,746,Roseville,False,False,True,False,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,3065.0,1313,San Diego,False,False,True,False,False,True,True,False,True,Far West
apartment,1.0,0.0,No,both cats and dogs,1195.0,425,San Diego,False,True,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2436.0,715,San Diego,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1970.0,550,Santa Rosa,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2435.0,773,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1415.0,700,Vista,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1570.0,999,Modesto,False,True,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1668.0,1055,Modesto,False,True,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,650.0,530,Merced,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1800.0,900,Santee,False,False,True,True,False,True,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1750.0,410,Los Angeles,False,True,False,False,True,False,False,True,True,Far West
apartment,1.0,2.0,No,no pets,2450.0,650,Corona Del Mar,False,True,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1756.0,484,Los Angeles,False,True,False,False,False,False,False,False,True,Far West
apartment,1.0,0.0,No,both cats and dogs,1195.0,400,Los Angeles,False,False,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2145.0,1044,Irvine,False,False,True,False,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2210.0,1044,Irvine,False,False,True,False,False,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2065.0,806,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1930.0,751,Irvine,False,False,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3195.0,1150,Los Angeles,False,False,True,True,False,True,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2470.0,435,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1950.0,649,Irvine,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2520.0,953,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1819.0,427,Los Angeles,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2930.0,1262,Irvine,False,True,True,True,False,True,True,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2270.0,1000,Lake Forest,False,False,False,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2240.0,1125,Lake Forest,True,False,False,True,False,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2365.0,1028,Irvine,False,True,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,2250.0,1012,Irvine,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1426.0,752,Wildomar,True,False,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1584.0,1043,Wildomar,False,True,True,True,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1495.0,950,Temecula,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2124.0,955,Temecula,False,False,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1880.0,1134,Temecula,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1200.0,750,Moreno Valley,False,True,True,True,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1240.0,750,Moreno Valley,False,True,True,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1600.0,735,Moreno Valley,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1545.0,773,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,1600.0,860,Riverside,True,True,True,True,False,True,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1699.0,1100,Riverside,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1320.0,630,Riverside,False,True,True,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1781.0,980,Riverside,False,True,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1195.0,1061,Riverside,False,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1550.0,850,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2285.0,810,Riverside,False,True,False,True,False,True,False,True,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1623.0,910,San Bernardino,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,only cats,1580.0,900,San Bernardino,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,only cats,1675.0,900,San Bernardino,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,995.0,520,San Bernardino,False,True,False,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1265.0,980,Victorville,True,True,True,True,False,True,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1140.0,910,Victorville,True,True,True,True,False,True,False,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1465.0,926,Victorville,False,False,True,True,True,True,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2275.0,1314,Rialto,True,False,True,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1620.0,918,Redlands,False,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1569.0,960,Loma Linda,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1399.0,803,Fontana,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1350.0,884,Grand Terrace,False,True,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1595.0,975,Palm Springs,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,800.0,806,Joshua Tree,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1500.0,848,Chico,False,True,False,False,True,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1795.0,1066,Sacramento,False,False,False,False,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1725.0,1308,Palm Desert,False,False,False,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2549.0,1090,San Diego,False,True,True,True,False,True,True,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1425.0,838,Sacramento,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1445.0,809,Sacramento,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2460.0,817,San Diego,False,False,True,False,False,False,False,False,True,Far West
home,2.0,3.0,No,both cats and dogs,3210.0,1255,San Diego,True,True,True,True,False,True,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1420.0,809,Sacramento,False,True,False,False,False,True,False,True,False,Far West
home,2.0,3.0,No,both cats and dogs,3350.0,1516,San Diego,False,True,True,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1945.0,654,San Diego,False,False,False,False,False,False,False,False,False,Far West
