category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1135.0,949,Cary,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,844.0,1109,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1075.0,968,Greensboro,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1460.0,1396,Jamestown,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,999.0,1260,Burlington,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1425.0,747,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,935.0,777,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,920.0,808,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1469.0,692,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1414.0,674,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1885.0,1306,Macon,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1575.0,1111,Manson,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1654.0,1289,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,850.0,1067,Chapel Hill,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1594.0,1077,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1891.0,1304,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1330.0,1418,Jamestown,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,754.0,604,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,992.0,808,Durham,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1400.0,709,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1566.0,1006,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1565.0,996,Macon,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1540.0,1111,Morrisville,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,no pets,825.0,1446,Kittrell,False,False,False,False,False,False,False,False,False,Southeast
home,1.0,3.0,No,no pets,545.0,1446,Henderson,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,850.0,606,Clayton,False,False,True,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1350.0,1245,Fuquay Varina,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1118.0,745,Fuquay Varina,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,633.0,840,Apex,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,945.0,1065,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,795.0,973,Wendell,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1200.0,800,Middlesex,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1215.0,1066,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,959.0,1163,Carrboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,650.0,900,Benson,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1509.0,1319,Greensboro,True,False,True,True,False,True,True,True,False,Southeast
home,2.5,3.0,No,both cats and dogs,1275.0,1500,Greensboro,False,True,False,False,False,False,False,False,False,Southeast
home,2.5,3.0,No,only cats,1207.0,1500,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,870.0,1058,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1800.0,1703,Jamestown,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1200.0,1354,Winston Salem,False,False,False,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1505.0,747,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1770.0,630,Durham,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1490.0,747,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1093.0,1192,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1000.0,818,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1235.0,594,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1453.0,692,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1283.0,1297,Middlesex,False,False,False,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,928.0,738,Morrisville,False,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1098.0,785,Knightdale,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1205.0,785,Knightdale,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1150.0,1027,Clayton,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1305.0,1123,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,965.0,1096,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1030.0,1197,Mebane,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,644.0,684,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,only cats,649.0,684,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1165.0,1200,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1185.0,961,Morrisville,False,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1590.0,1111,Middlesex,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1128.0,856,Middlesex,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1008.0,1054,Middlesex,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1279.0,1176,Clayton,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1243.0,1056,Fuquay Varina,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1153.0,745,Fuquay Varina,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,917.0,794,Cary,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1095.0,800,Carrboro,False,True,False,False,False,False,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,510.0,1300,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1031.0,678,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,965.0,1264,Mebane,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1075.0,832,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1352.0,1236,Durham,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1330.0,667,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1460.0,743,Durham,False,False,False,False,False,False,False,False,False,Southeast
home,1.0,3.0,No,both cats and dogs,1285.0,1333,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,919.0,809,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1384.0,1097,Raleigh,False,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1884.0,1253,Micro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1080.0,695,Cary,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1940.0,1488,Cary,True,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,575.0,990,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,4.0,No,both cats and dogs,425.0,1300,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1050.0,1264,Mebane,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1127.0,1068,Raleigh,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1442.0,784,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1897.0,1035,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1089.0,835,Manson,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1540.0,1111,Moncure,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,no pets,795.0,1056,Henderson,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,965.0,802,Garner,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1455.0,1338,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1894.0,1274,Chapel Hill,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1056.0,1025,Bunn,False,False,False,False,False,False,False,False,False,Southeast
home,2.5,3.0,No,both cats and dogs,1065.0,1323,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,815.0,606,Greensboro,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1385.0,955,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,700.0,900,Burlington,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1020.0,1032,Burlington,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,856.0,700,Burlington,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,550.0,870,Asheboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,958.0,950,Winston Salem,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1199.0,938,Raleigh,False,False,False,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1339.0,1097,Raleigh,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1145.0,866,Morrisville,False,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1218.0,1056,Fuquay Varina,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,975.0,800,Carrboro,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1363.0,1319,Greensboro,True,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,0.0,No,both cats and dogs,375.0,1125,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,885.0,802,Greensboro,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,875.0,974,Jamestown,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,595.0,750,Haw River,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1445.0,1371,Winston Salem,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,700.0,850,Winston Salem,False,False,False,True,False,True,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,1565.0,1178,Winston Salem,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,957.0,777,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1065.0,940,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1525.0,1011,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1125.0,540,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1354.0,818,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1380.0,985,Middlesex,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1160.0,800,Manson,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1555.0,1125,Macon,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1555.0,1111,Middlesex,False,False,False,False,False,False,False,False,False,Southeast
