category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,2092.0,557,Mc Lean,False,True,True,True,False,True,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,2350.0,1002,Mc Lean,False,True,True,True,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,899.0,638,Richmond,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1925.0,801,Lorton,False,False,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1149.0,954,Richmond,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1049.0,954,Richmond,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2055.0,1054,Lorton,False,False,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1044.0,954,Richmond,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1898.0,856,Lorton,False,True,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1443.0,774,Henrico,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1905.0,1195,Henrico,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1266.0,600,Falls Church,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1930.0,692,Falls Church,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1853.0,1011,Richmond,False,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1960.0,802,Falls Church,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1325.0,930,Henrico,True,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1853.0,751,Falls Church,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1849.0,1496,Falls Church,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,885.0,710,Henrico,False,False,True,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1978.0,1496,Falls Church,False,False,False,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1348.0,1056,Henrico,True,False,True,True,True,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1775.0,945,Fairfax,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1909.0,1046,Fairfax,True,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1733.0,1236,Richmond,True,True,False,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1751.0,1049,Fairfax,True,False,True,True,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1590.0,964,Richmond,False,False,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1270.0,776,Richmond,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1845.0,708,Fairfax,False,False,True,True,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1740.0,737,Fairfax,False,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,1698.0,519,Fairfax,True,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2485.0,990,Fairfax,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1400.0,1250,Williamsburg,True,True,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1627.0,1185,Glen Allen,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1180.0,680,Leesburg,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1471.0,639,Leesburg,True,False,False,False,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,no pets,1340.0,695,Charlottesville,False,False,False,False,True,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1500.0,807,Charlottesville,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1695.0,1207,Charlottesville,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1735.0,1070,Gainesville,False,False,True,True,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2378.0,1246,Ashburn,False,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1349.0,962,Ashburn,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1780.0,1246,Ashburn,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1300.0,1094,Spotsylvania,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1160.0,787,Spotsylvania,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1613.0,1034,Manassas,False,True,True,True,False,True,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1493.0,1181,Manassas,False,False,True,True,False,True,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1560.0,1154,Fredericksburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1999.0,1147,Alexandria,True,True,False,False,False,True,False,False,False,Southeast
apartment,3.0,2.0,No,both cats and dogs,2285.0,1280,Alexandria,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1415.0,735,Alexandria,True,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1855.0,1018,Richmond,True,True,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1124.0,839,Richmond,False,True,False,False,False,False,False,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,796.0,822,Richmond,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,725.0,910,Lynchburg,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,640.0,746,Lynchburg,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,710.0,1020,Lynchburg,False,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1799.0,1127,Richmond,True,True,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,765.0,1053,Lynchburg,True,True,True,True,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,765.0,1022,Lynchburg,True,True,True,True,True,False,False,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,950.0,1200,Lynchburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1034.0,643,Richmond,True,True,True,True,False,True,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1025.0,940,Richmond,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,877.0,1022,Lynchburg,True,True,True,True,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1355.0,1035,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,695.0,850,Salem,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,only cats,1639.0,1101,Richmond,False,True,False,False,False,False,False,False,False,Southeast
home,2.5,3.0,No,both cats and dogs,1585.0,1073,Richmond,True,True,True,False,False,False,True,True,False,Southeast
home,1.0,4.0,No,both cats and dogs,1500.0,1317,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1060.0,613,Daleville,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1315.0,723,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1660.0,1117,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1780.0,1268,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1090.0,840,Richmond,False,True,True,False,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,910.0,1110,Roanoke,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1505.0,785,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1448.0,871,Richmond,True,True,True,True,False,True,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1347.0,1011,Richmond,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,740.0,750,Roanoke,True,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1257.0,760,Richmond,False,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1189.0,1076,Roanoke,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1019.0,656,Richmond,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1099.0,1090,Richmond,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,650.0,800,Roanoke,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1336.0,1143,Williamsburg,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1139.0,998,Chester,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,952.0,816,Chester,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1733.0,1019,Midlothian,False,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,998.0,949,Chester,True,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1276.0,885,Glen Allen,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1553.0,1189,Glen Allen,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1424.0,1060,Glen Allen,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1194.0,1196,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1444.0,1060,Glen Allen,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1244.0,704,Glen Allen,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1144.0,1154,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1149.0,1154,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1099.0,1196,Petersburg,False,True,False,True,False,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,725.0,551,Petersburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,945.0,770,Petersburg,False,False,False,False,True,False,False,True,False,Southeast
home,3.0,3.0,No,both cats and dogs,1675.0,1601,Charlottesville,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,875.0,730,Petersburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,930.0,806,Petersburg,False,True,False,False,False,False,False,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,1260.0,1050,Charlottesville,False,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1050.0,750,Portsmouth,False,True,False,False,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1119.0,645,Portsmouth,False,True,False,False,True,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,900.0,782,Portsmouth,True,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,895.0,1000,Portsmouth,False,False,False,False,False,False,False,False,False,Southeast
home,2.5,4.0,No,both cats and dogs,1500.0,1500,Portsmouth,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1165.0,716,Stafford,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1100.0,975,Yorktown,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1040.0,1118,Yorktown,True,True,True,True,False,True,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1778.0,1300,Fredericksburg,True,True,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1908.0,1514,Fredericksburg,False,True,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2188.0,1300,Fredericksburg,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,775.0,800,Hampton,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,929.0,677,Hampton,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1161.0,947,Fredericksburg,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1683.0,830,Fredericksburg,False,False,True,True,False,True,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1326.0,1247,Fredericksburg,False,True,True,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1725.0,858,Alexandria,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2005.0,1076,Alexandria,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2476.0,1018,Alexandria,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2150.0,804,Alexandria,False,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1614.0,733,Alexandria,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1850.0,735,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1890.0,937,Alexandria,False,False,True,False,True,False,False,True,False,Southeast
