category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,680.0,534,Dallas,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1169.0,660,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,899.0,480,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1100.0,822,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,no pets,1225.0,825,Dallas,False,True,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1375.0,862,Dallas,False,False,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1240.0,775,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1374.0,1128,Dallas,True,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1210.0,753,Dallas,True,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1420.0,629,Dallas,False,True,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1799.0,955,Dallas,True,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1170.0,494,Dallas,True,True,True,True,False,False,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1125.0,494,Dallas,True,True,True,True,False,False,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1099.0,610,Dallas,False,False,False,False,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1195.0,1000,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1436.0,656,Dallas,False,False,True,True,True,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1451.0,738,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1534.0,567,Dallas,True,True,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,2176.0,867,Dallas,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1224.0,783,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,910.0,805,Euless,True,True,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1152.0,975,Euless,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1100.0,773,Euless,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1634.0,985,Euless,False,True,True,True,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1434.0,700,Euless,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1162.0,692,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1342.0,844,Euless,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1436.0,719,Euless,False,True,True,True,False,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1361.0,1193,Euless,False,True,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1445.0,1478,Crowley,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,889.0,742,Cleburne,False,False,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,957.0,860,Cleburne,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,475.0,725,Cleburne,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1127.0,789,Burleson,True,False,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1162.0,826,Burleson,True,False,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1088.0,692,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,655.0,664,Bedford,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1254.0,1024,Bedford,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1383.0,1163,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1008.0,785,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1168.0,785,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1281.0,1013,Bedford,False,False,True,True,False,False,True,False,False,Southwest
home,1.0,3.0,No,no pets,1375.0,1288,Bedford,False,True,False,False,True,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1743.0,1362,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1538.0,1163,Bedford,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1029.0,841,Bedford,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,827.0,516,Bedford,True,False,True,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,only cats,850.0,700,Bedford,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1004.0,650,Bedford,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,only cats,1165.0,1020,Bedford,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,949.0,650,Bedford,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1309.0,1209,Bedford,False,True,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1230.0,938,Bedford,True,True,True,True,False,True,False,True,False,Southwest
home,2.0,3.0,No,both cats and dogs,1650.0,1578,Bedford,False,True,False,False,False,True,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1195.0,1249,Azle,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1297.0,1104,Arlington,True,False,True,True,False,True,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1404.0,1167,Arlington,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,959.0,710,Arlington,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,900.0,660,Arlington,False,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1105.0,840,Arlington,False,True,True,False,False,False,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1329.0,986,Arlington,False,True,True,False,False,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1645.0,1306,Arlington,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,986.0,746,Arlington,False,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1290.0,796,Arlington,True,True,True,False,False,True,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1077.0,1105,Arlington,True,True,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,935.0,816,Arlington,True,True,True,True,True,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1203.0,1098,Arlington,True,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1098.0,873,Arlington,True,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,975.0,868,Arlington,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,700.0,418,Arlington,False,False,True,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,775.0,628,Arlington,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,940.0,725,Arlington,True,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,835.0,802,Arlington,False,False,False,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1440.0,1026,Arlington,False,True,False,False,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1104.0,675,Tyler,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,946.0,600,Tyler,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,935.0,680,Tyler,False,True,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,756.0,830,Tyler,False,True,False,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1150.0,1331,Tyler,False,False,False,False,True,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,605.0,822,Henderson,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,875.0,1000,Diana,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,638.0,600,Longview,False,False,True,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,845.0,654,Longview,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,715.0,674,Longview,False,True,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,825.0,654,Longview,False,False,True,False,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,785.0,922,Longview,False,True,True,True,True,True,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,825.0,1184,Texarkana,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,974.0,974,Greenville,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1028.0,830,Dallas,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1133.0,866,Dallas,False,True,True,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1750.0,1325,Dallas,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,925.0,977,Dallas,False,False,True,True,True,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,829.0,750,Dallas,False,True,True,False,True,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1240.0,754,Addison,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,959.0,621,Dallas,False,True,True,False,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1358.0,1204,Dallas,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1400.0,806,Addison,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,995.0,900,Addison,False,True,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,990.0,912,Farmers Branch,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1604.0,1298,Addison,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1235.0,1127,Addison,False,True,True,True,False,False,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1570.0,1495,Addison,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,895.0,797,Dallas,True,False,True,True,False,True,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1486.0,1232,Dallas,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,757.0,558,Dallas,False,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1050.0,751,Dallas,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,820.0,575,Dallas,True,True,True,False,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1230.0,959,Dallas,True,False,True,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,667.0,714,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1300.0,1050,Dallas,True,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1010.0,725,Dallas,True,True,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1608.0,1240,Dallas,True,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1090.0,710,Farmers Branch,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1168.0,837,Farmers Branch,False,False,False,False,False,True,False,False,False,Southwest
apartment,2.5,2.0,No,both cats and dogs,1560.0,1270,Dallas,False,False,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1036.0,738,Dallas,True,True,True,True,False,True,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1293.0,1080,Dallas,True,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1151.0,679,Dallas,True,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1146.0,868,Dallas,True,True,True,True,False,True,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1125.0,906,Dallas,False,True,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,949.0,1037,Dallas,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1299.0,619,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1319.0,708,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,854.0,878,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,755.0,623,Dallas,True,True,True,True,True,False,True,True,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1061.0,814,Dallas,True,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,725.0,434,Dallas,True,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,985.0,761,Dallas,False,False,False,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1732.0,1075,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,2029.0,1119,Farmers Branch,False,False,True,True,False,True,True,False,False,Southwest
