category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1630.0,1061,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1420.0,912,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1610.0,1009,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1700.0,1043,Silver Spring,False,True,False,False,True,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1600.0,926,Silver Spring,True,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1335.0,747,Silver Spring,True,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1369.0,885,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1651.0,890,Silver Spring,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1350.0,938,Montgomery Village,True,False,False,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1454.0,788,Montgomery Village,True,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1382.0,615,Gaithersburg,False,True,False,False,True,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1687.0,1000,Gaithersburg,True,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1792.0,1120,Gaithersburg,True,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2319.0,1145,Gaithersburg,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1170.0,712,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1158.0,750,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1138.0,820,Gaithersburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1758.0,1127,Germantown,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2398.0,711,Rockville,False,True,False,False,True,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2218.0,1122,Rockville,True,True,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1728.0,775,Rockville,False,True,False,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2469.0,1386,Rockville,True,True,False,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2542.0,877,Chevy Chase,False,True,False,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2103.0,1057,Chevy Chase,False,False,False,False,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2349.0,830,Bethesda,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1976.0,590,Bethesda,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2341.0,566,Bethesda,False,False,False,False,True,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1679.0,499,Bethesda,False,False,True,False,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1144.0,710,Hyattsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2304.0,1275,Hyattsville,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1575.0,970,Hyattsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1688.0,713,Hyattsville,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1375.0,856,Hyattsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1188.0,565,Hyattsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2355.0,1174,Hyattsville,True,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1581.0,814,Upper Marlboro,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1315.0,500,Greenbelt,True,True,False,True,False,False,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1325.0,943,District Heights,False,True,False,True,False,False,False,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1485.0,960,District Heights,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,no pets,1505.0,1237,Suitland,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1152.0,705,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1507.0,1042,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1485.0,771,Oxon Hill,False,False,True,True,True,True,True,True,False,Mideast
home,1.5,3.0,No,both cats and dogs,1645.0,1053,Fort Washington,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1225.0,717,Fort Washington,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1410.0,850,Fort Washington,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1120.0,625,Capitol Heights,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1235.0,776,College Park,False,False,False,False,False,True,False,False,False,Mideast
apartment,2.5,2.0,No,both cats and dogs,2279.0,1450,College Park,False,True,True,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1685.0,738,College Park,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1620.0,853,College Park,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1720.0,853,College Park,True,True,True,True,False,False,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,2275.0,1022,College Park,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2009.0,1173,College Park,False,True,True,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1159.0,750,Riverdale,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1180.0,880,Clinton,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1683.0,1087,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1772.0,1072,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1940.0,1393,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1910.0,1116,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1429.0,929,Laurel,False,True,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1765.0,1072,Laurel,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1660.0,890,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1559.0,1061,Laurel,False,True,True,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1500.0,736,Bowie,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2122.0,1255,Bowie,False,False,False,True,True,False,False,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1547.0,797,Bowie,False,False,False,True,True,False,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1665.0,1000,Bladensburg,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1199.0,670,Bladensburg,False,False,True,True,False,True,True,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1135.0,580,Bladensburg,False,False,False,True,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1435.0,925,Laurel,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1638.0,768,Laurel,False,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1410.0,950,Laurel,False,True,True,True,True,True,False,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1539.0,874,Laurel,False,True,True,True,False,False,True,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1675.0,1289,Laurel,False,False,True,True,False,True,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1824.0,1165,Laurel,False,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2040.0,1173,Laurel,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1329.0,684,Laurel,True,False,True,True,False,True,False,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2030.0,1168,Laurel,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1289.0,684,Laurel,True,True,True,True,False,True,False,True,True,Mideast
apartment,1.5,2.0,No,both cats and dogs,1810.0,1130,Beltsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1655.0,1130,Beltsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1195.0,621,Beltsville,False,False,True,True,False,True,True,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1845.0,1196,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1533.0,800,Baltimore,False,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1218.0,587,Baltimore,False,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,825.0,660,Westminster,False,False,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1385.0,1010,Westminster,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,950.0,800,Reisterstown,False,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1080.0,893,Randallstown,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1077.0,1000,Randallstown,True,True,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1210.0,1173,Randallstown,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1193.0,1240,Owings Mills,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1693.0,1200,Owings Mills,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1631.0,1021,Owings Mills,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,958.0,857,Owings Mills,False,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1676.0,1040,Owings Mills,False,False,True,True,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1695.0,1350,Owings Mills,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,2150.0,1396,Crofton,True,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1770.0,1091,Odenton,False,False,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1700.0,1037,Odenton,True,True,True,True,False,False,True,True,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1899.0,1274,Odenton,True,True,True,True,False,False,True,True,True,Mideast
home,2.0,3.0,No,both cats and dogs,1805.0,1292,Lutherville Timonium,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1750.0,1311,Lutherville Timonium,True,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1535.0,750,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1855.0,1269,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1545.0,737,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1071.0,731,Glen Burnie,False,False,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1330.0,1084,Glen Burnie,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1055.0,741,Glen Burnie,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1370.0,985,Glen Burnie,False,True,False,False,False,False,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1390.0,936,Glen Burnie,False,False,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1185.0,770,Glen Burnie,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1319.0,702,Glen Burnie,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1589.0,783,Gambrills,False,False,False,False,False,False,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1939.0,1037,Gambrills,False,False,False,False,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1758.0,918,Columbia,False,True,True,True,True,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1265.0,576,Columbia,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2002.0,1085,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1352.0,695,Columbia,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1687.0,597,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.5,2.0,No,both cats and dogs,1535.0,1049,Columbia,True,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1865.0,1126,Ellicott City,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1395.0,1000,Edgewood,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1238.0,1291,Cockeysville,False,False,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1669.0,1533,Cockeysville,True,False,False,True,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1245.0,1291,Cockeysville,True,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1686.0,1357,Bel Air,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,975.0,642,Abingdon,True,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1510.0,976,Aberdeen,False,True,True,True,False,True,True,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1500.0,450,Silver Spring,False,True,True,True,False,False,False,False,False,Mideast
