category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
1,0,1.0,1.0,0,1,0,1913.0,691,4,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1775.0,1119,100,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2645.0,1278,4,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2070.0,782,4,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2350.0,741,4,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1795.0,660,4,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1292.0,1160,93,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,795.0,1064,92,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1484.0,817,105,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,2021.0,1162,105,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1693.0,829,105,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1285.0,940,105,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,2450.0,1292,105,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1540.0,895,105,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1580.0,916,105,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1657.0,1039,98,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2500.0,1157,98,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1556.0,1120,22,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,2526.0,1313,98,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1206.0,680,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,949.0,590,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1015.0,830,46,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1921.0,1012,87,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1850.0,1075,87,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1790.0,1000,87,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1595.0,654,87,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1380.0,1105,78,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1610.0,1112,78,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2744.0,925,58,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2470.0,1059,58,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1129.0,924,78,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.5,2.0,0,1,0,875.0,900,78,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1264.0,765,53,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1230.0,983,78,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0
1,0,2.0,2.0,0,1,0,1473.0,1190,46,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1180.0,739,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,2.0,0,1,0,1425.0,1200,34,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,2296.0,1497,46,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1266.0,663,78,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
0,1,2.0,3.0,0,1,0,1152.0,1075,46,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,2605.0,1052,34,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
0,1,2.5,3.0,0,1,0,1299.0,1019,46,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1862.0,1496,34,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1232.0,635,46,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.5,3.0,0,1,0,1025.0,1080,78,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1044.0,1015,78,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,997.0,1022,78,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1479.0,641,33,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2395.0,1054,33,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.5,1.0,0,1,0,2190.0,868,33,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1433.0,702,33,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0,1,3.0,3.0,0,1,0,1515.0,1211,78,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1295.0,723,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1730.0,1187,78,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1282.0,717,78,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1765.0,1068,33,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1340.0,663,78,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1185.0,1380,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1450.0,742,3,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1689.0,1600,103,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1279.0,751,103,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2470.0,1040,77,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1185.0,896,60,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2725.0,880,77,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1892.0,702,77,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2685.0,1081,77,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1030.0,672,40,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,1563.0,1179,40,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1048.0,802,40,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1229.0,704,40,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1295.0,822,51,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1535.0,759,51,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,2073.0,1350,40,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1600.0,738,47,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1578.0,824,47,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
1,0,1.0,1.0,0,1,0,1357.0,585,47,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,675.0,683,102,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1805.0,1068,47,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,1,1080.0,724,20,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2000.0,1360,47,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1593.0,830,47,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1200.0,893,20,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1680.0,1574,20,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1640.0,1134,20,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1673.0,1083,20,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1445.0,822,20,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1440.0,555,91,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1593.0,1049,20,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,900.0,1000,44,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1295.0,1180,44,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2420.0,1192,5,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1599.0,1016,5,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1465.0,720,5,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1623.0,875,5,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1550.0,875,5,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1579.0,934,5,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1885.0,1282,56,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1470.0,955,56,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1171.0,619,38,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,2448.0,1035,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1970.0,820,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1315.0,687,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1590.0,1060,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1
0,1,2.0,3.0,0,1,0,1875.0,1155,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1855.0,1055,78,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1795.0,1018,78,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,875.0,730,55,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1075.0,1421,55,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1169.0,582,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,1197.0,723,78,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1180.0,589,78,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1,0,2.0,2.0,0,1,0,1625.0,1009,78,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1660.0,758,78,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0
1,0,1.0,2.0,0,1,0,770.0,780,81,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1172.0,995,78,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1404.0,708,78,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,870.0,780,10,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1604.0,1323,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,760.0,880,79,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1,0,1.5,2.0,0,1,0,970.0,950,79,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1,0,2.0,2.0,0,1,0,650.0,1028,79,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,805.0,895,79,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,845.0,965,79,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,3.0,0,1,1,1450.0,1167,78,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1354.0,833,78,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1200.0,1256,79,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1048.0,551,79,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1279.0,790,78,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1,0,2.0,2.0,0,1,0,1599.0,863,78,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,809.0,895,103,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,725.0,900,74,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1058.0,1068,23,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,2.0,0,1,0,1199.0,874,60,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1369.0,1014,60,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1056.0,949,23,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,901.0,650,60,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1429.0,1022,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1209.0,713,60,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1241.0,885,40,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1418.0,1272,40,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,992.0,769,70,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,2,1425.0,966,20,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
0,1,3.0,3.0,0,1,0,1695.0,1362,20,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0
1,0,1.0,2.0,0,1,0,610.0,650,70,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,1,825.0,694,70,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,899.0,582,70,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1,0,1.0,1.0,0,1,0,990.0,811,72,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1,0,1.0,1.0,0,1,0,1150.0,599,72,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,1179.0,648,72,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
1,0,1.0,1.0,0,1,0,750.0,650,72,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1480.0,1125,86,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,2.0,3.0,0,1,0,1270.0,1270,107,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1570.0,1320,86,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1480.0,971,38,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.5,3.0,0,1,0,1250.0,1440,43,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,4.0,0,1,0,1354.0,1385,38,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1770.0,1140,38,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1150.0,1000,38,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1548.0,1359,43,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,2638.0,1300,38,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.5,2.0,0,1,0,1810.0,858,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1640.0,693,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2515.0,1296,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2400.0,1247,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1200.0,1300,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,885.0,700,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,1739.0,1020,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,3.0,3.0,0,1,0,1650.0,1130,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1191.0,846,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1444.0,971,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,2.0,0,1,0,670.0,1000,63,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1465.0,950,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,3.0,0,1,0,2364.0,1430,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1468.0,690,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,840.0,780,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,885.0,810,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1592.0,688,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1025.0,813,63,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1736.0,633,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1757.0,633,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1796.0,677,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1,0,2.0,2.0,0,1,0,1816.0,1132,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1999.0,973,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2000.0,1320,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1,0,1.0,2.0,0,1,0,1609.0,540,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,3.0,0,1,0,1965.0,1157,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1999.0,924,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1317.0,1158,65,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,1.0,0,1,0,1900.0,1060,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1850.0,1094,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1214.0,919,65,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1,0,1.0,2.0,0,1,0,1300.0,530,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0
1,0,1.0,1.0,0,1,0,1588.0,765,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2164.0,1170,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,995.0,776,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1040.0,881,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,2300.0,930,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1925.0,640,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1850.0,665,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,3.0,0,1,0,1000.0,957,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2130.0,714,4,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,1253.0,800,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1095.0,1200,65,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,2.0,0,1,0,2653.0,818,4,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1890.0,754,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1830.0,734,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2030.0,720,4,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,2319.0,830,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1325.0,653,100,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1525.0,805,100,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,1397.0,1156,100,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1,0,2.0,2.0,0,1,0,1460.0,1108,100,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1512.0,870,4,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1450.0,700,4,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1685.0,750,4,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,1.0,0,1,0,1940.0,722,4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
1,0,1.0,1.0,0,1,2,1400.0,595,4,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,2.0,0,1,0,2353.0,1310,4,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
