category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,2420.0,1114,Burlington,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2675.0,1199,Burlington,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2723.0,1526,Woburn,False,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2453.0,1526,Woburn,False,True,True,True,False,True,True,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,3250.0,1629,Sudbury,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2570.0,1105,Natick,False,False,True,False,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2006.0,731,Natick,False,False,True,False,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1400.0,550,Natick,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1300.0,840,Milford,True,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1680.0,300,Marlborough,False,False,False,False,False,False,False,True,False,New England
home,2.0,3.0,No,both cats and dogs,2000.0,1100,Marlborough,True,True,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,only cats,1479.0,379,Marlborough,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1815.0,651,Acton,False,False,False,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1936.0,763,Boxborough,False,False,True,True,True,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1535.0,567,Framingham,False,False,True,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1550.0,567,Framingham,False,True,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1615.0,777,Westborough,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1743.0,300,Westborough,False,False,False,False,False,False,False,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2195.0,1281,Westborough,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,1350.0,1179,Southbridge,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1585.0,615,Shrewsbury,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1690.0,909,Shrewsbury,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1200.0,500,North Brookfield,False,True,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,no pets,800.0,600,Townsend,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1260.0,650,Mansfield,False,True,True,True,True,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1575.0,954,Mansfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1605.0,750,Mansfield,False,True,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2671.0,1097,Hull,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2566.0,1100,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2005.0,1007,Canton,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2380.0,819,Canton,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1680.0,757,Bellingham,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,no pets,1150.0,340,Peabody,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1899.0,890,Peabody,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1805.0,779,Peabody,False,False,True,True,False,False,True,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,2600.0,1800,Newburyport,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2661.0,1072,Lynnfield,True,True,False,False,False,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2610.0,1278,Danvers,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2490.0,819,Beverly,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2000.0,716,Beverly,True,True,False,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1936.0,808,Swampscott,False,False,False,False,False,False,False,False,False,New England
home,2.5,3.0,No,both cats and dogs,2574.0,1483,Saugus,False,True,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2369.0,1275,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2214.0,1074,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1935.0,1053,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1930.0,825,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1995.0,974,Tewksbury,True,False,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2081.0,1063,Tewksbury,True,False,True,True,True,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1325.0,650,Lowell,False,True,False,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1850.0,1139,Lowell,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1400.0,675,Lowell,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1650.0,509,Lowell,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1465.0,900,Lowell,False,False,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,only cats,1200.0,850,Lowell,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1450.0,750,Lowell,False,False,False,True,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1800.0,1218,Lowell,False,True,False,False,False,True,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1650.0,972,North Andover,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1695.0,1016,Methuen,False,False,True,True,False,True,True,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1450.0,850,Lawrence,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1874.0,1038,Lawrence,False,False,False,False,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1717.0,776,Lawrence,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1599.0,743,Haverhill,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1638.0,915,Dracut,False,False,True,False,False,False,True,False,False,New England
apartment,1.5,1.0,No,both cats and dogs,1775.0,797,Chelmsford,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,760,Billerica,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2149.0,738,Andover,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2020.0,1049,Andover,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1890.0,720,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2320.0,995,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2345.0,1025,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2583.0,1108,Woburn,True,True,True,True,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2475.0,1192,Sudbury,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2065.0,731,Natick,False,False,True,False,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2475.0,1074,Natick,False,True,True,False,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3159.0,1291,Concord,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1301.0,567,Framingham,False,True,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,only cats,1350.0,700,Framingham,False,False,False,False,True,True,False,True,False,New England
apartment,1.0,2.0,No,no pets,1300.0,1200,Worcester,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,900.0,1200,Whitinsville,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1455.0,1000,Westborough,False,False,True,True,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,800.0,1500,Webster,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1150.0,685,Shrewsbury,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1850.0,710,Shrewsbury,False,False,True,True,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1560.0,795,Shrewsbury,False,True,True,True,False,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2005.0,1160,Shrewsbury,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,1050.0,677,Oxford,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2232.0,1102,Northborough,False,False,True,True,False,False,False,False,False,New England
home,1.5,4.0,No,both cats and dogs,2250.0,1632,Grafton,False,False,False,False,True,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,950.0,1272,Athol,True,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1200.0,1100,Pittsfield,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1199.0,640,Springfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1250.0,1250,Belchertown,True,False,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,1550.0,813,Marshfield,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1250.0,900,Mansfield,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2080.0,952,Mansfield,False,True,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1430.0,721,Franklin,False,False,False,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2655.0,1070,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1497.0,730,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1927.0,1113,Bellingham,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2010.0,1060,Salem,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2040.0,1060,Salem,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1680.0,703,Peabody,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1700.0,900,Middleton,False,True,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2000.0,1050,Gloucester,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1905.0,686,Beverly,True,True,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1900.0,1131,Swampscott,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1900.0,1308,Swampscott,True,True,False,False,True,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2164.0,1185,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,1150,Lynn,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1375.0,600,Wilmington,True,True,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2311.0,1080,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2213.0,1257,Tewksbury,False,False,False,False,False,False,True,False,False,New England
